full_path,relative_path_to_file,filename_with_extension,file_stem,extension,filesize,sha1
textures/flatlist/ovr_stm/ovr_eu/_win/w01a0_box00.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w01a0_box00.bmp.ctxr,w01a0_box00.bmp,ctxr,175168,5ad48ab3ceb8ab93151deb33532d387fea076ba0
textures/flatlist/ovr_stm/ovr_eu/_win/w01a0_box002.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w01a0_box002.bmp.ctxr,w01a0_box002.bmp,ctxr,175168,f8509e6f5ab69ac188320726d7bfd7a38e09c397
textures/flatlist/ovr_stm/ovr_eu/_win/w01a0_fl00_bld080_ovl.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w01a0_fl00_bld080_ovl.bmp.ctxr,w01a0_fl00_bld080_ovl.bmp,ctxr,2796672,e2b00ed84fdd237bc535be0e60949f2af6a37e16
textures/flatlist/ovr_stm/ovr_eu/_win/w01a0_fl02_bld080_ovl.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w01a0_fl02_bld080_ovl.bmp.ctxr,w01a0_fl02_bld080_ovl.bmp,ctxr,2796672,7ba5cffebd952cccaa1a25122bedbf526b4d4bb3
textures/flatlist/ovr_stm/ovr_eu/_win/w01b_wlp03_bld075_ovl.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w01b_wlp03_bld075_ovl.bmp.ctxr,w01b_wlp03_bld075_ovl.bmp,ctxr,349920,5c0d11a2d7643dc3d9ed5916eb76ad93677f23f5
textures/flatlist/ovr_stm/ovr_eu/_win/w01c_flp00_bld095_ovl.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w01c_flp00_bld095_ovl.bmp.ctxr,w01c_flp00_bld095_ovl.bmp,ctxr,349952,1916d99b8b832d5e937f7f66e5a04fdc0fdcbcbb
textures/flatlist/ovr_stm/ovr_eu/_win/w03a_pp02.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w03a_pp02.bmp.ctxr,w03a_pp02.bmp,ctxr,1398560,942ad16aab2780c121ddb2b1de63a8576c914bcc
textures/flatlist/ovr_stm/ovr_eu/_win/w03a_pp02.bmp_09b1a01b9996f568e8ca8e878bee4475.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w03a_pp02.bmp_09b1a01b9996f568e8ca8e878bee4475.ctxr,w03a_pp02.bmp_09b1a01b9996f568e8ca8e878bee4475,ctxr,1398560,2b10901f9f57d994885765a31247f22edaec5bd8
textures/flatlist/ovr_stm/ovr_eu/_win/w03c_rfc00a_mog.bmp_23f594b4ce6d874272c3a003c35f7740.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w03c_rfc00a_mog.bmp_23f594b4ce6d874272c3a003c35f7740.ctxr,w03c_rfc00a_mog.bmp_23f594b4ce6d874272c3a003c35f7740,ctxr,1398528,918ffdb5e557c9d0ee92960d3eec66a93749b2a7
textures/flatlist/ovr_stm/ovr_eu/_win/w10c_oil_sea_128_alp_ovl.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w10c_oil_sea_128_alp_ovl.bmp.ctxr,w10c_oil_sea_128_alp_ovl.bmp,ctxr,22370144,30103ad1e33202bbdcba37be2cccca57c6a4a615
textures/flatlist/ovr_stm/ovr_eu/_win/w10c_oil_sea_256_alp_ovl.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w10c_oil_sea_256_alp_ovl.bmp.ctxr,w10c_oil_sea_256_alp_ovl.bmp,ctxr,1398528,9a2237a131c239119d3b1ed5fdb1d549b1c4dcfe
textures/flatlist/ovr_stm/ovr_eu/_win/w10c_oil_sea_32_alp_ovl.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w10c_oil_sea_32_alp_ovl.bmp.ctxr,w10c_oil_sea_32_alp_ovl.bmp,ctxr,22370144,56a15de55f27e20f51f4af2cd26589a5238f8a87
textures/flatlist/ovr_stm/ovr_eu/_win/w10c_oil_sea_64_alp_ovl.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w10c_oil_sea_64_alp_ovl.bmp.ctxr,w10c_oil_sea_64_alp_ovl.bmp,ctxr,22370144,af34b50eedd910544c832f9ec2cbc47681cf99c4
textures/flatlist/ovr_stm/ovr_eu/_win/w11a2_closed_shatter.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w11a2_closed_shatter.bmp.ctxr,w11a2_closed_shatter.bmp,ctxr,2796672,6a0b1e6820114ae83bf073f3c14b8bb9b5dddf34
textures/flatlist/ovr_stm/ovr_eu/_win/w11_drum_f1.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w11_drum_f1.bmp.ctxr,w11_drum_f1.bmp,ctxr,699488,74a9c4d3911e81f8d1e7d4fe56d0cd0111dea4e9
textures/flatlist/ovr_stm/ovr_eu/_win/w16a1_obj04.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w16a1_obj04.bmp.ctxr,w16a1_obj04.bmp,ctxr,11264,b40295d5f1131198490ddbae0230029a31aba2ab
textures/flatlist/ovr_stm/ovr_eu/_win/w22a1h_box01.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w22a1h_box01.bmp.ctxr,w22a1h_box01.bmp,ctxr,22176,f1f4742352e0c4860e69d76f455d5a2acba45370
textures/flatlist/ovr_stm/ovr_eu/_win/w31a_cir_panel_033.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w31a_cir_panel_033.bmp.ctxr,w31a_cir_panel_033.bmp,ctxr,699488,b1fb38e2525ec11b74088bafe4ce712d15d99fe9
textures/flatlist/ovr_stm/ovr_eu/_win/w32a_asi00.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w32a_asi00.bmp.ctxr,w32a_asi00.bmp,ctxr,2796672,2abc703e77f04cbac3d478c953597a2e1cb9b1e6
textures/flatlist/ovr_stm/ovr_eu/_win/w42a_2f_hanger_01.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w42a_2f_hanger_01.bmp.ctxr,w42a_2f_hanger_01.bmp,ctxr,22370112,5d4670514e045a726208504dc72a30598ed459b9
textures/flatlist/ovr_stm/ovr_eu/_win/w42a_2f_hanger_01.bmp_93c338d289b2b6bf19a677e84199a633.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w42a_2f_hanger_01.bmp_93c338d289b2b6bf19a677e84199a633.ctxr,w42a_2f_hanger_01.bmp_93c338d289b2b6bf19a677e84199a633,ctxr,22370112,51d92d8605ce9b70aa3fb3a9ff5b99a4e398fd33
textures/flatlist/ovr_stm/ovr_eu/_win/w43a_wall_right_08_alp_ovl.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w43a_wall_right_08_alp_ovl.bmp.ctxr,w43a_wall_right_08_alp_ovl.bmp,ctxr,1398528,6f86987103b8db49d2ec101cb0f6a9a8729443d4
textures/flatlist/ovr_stm/ovr_eu/_win/w45a_efct_disp_05_noiz_alp_add_ovl.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w45a_efct_disp_05_noiz_alp_add_ovl.bmp.ctxr,w45a_efct_disp_05_noiz_alp_add_ovl.bmp,ctxr,349920,2e4068d66b281ae3def6d7d0cd1ddbfc127f469c
textures/flatlist/ovr_stm/ovr_eu/_win/w46a_line_05_1_02_alp_add_ovl.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w46a_line_05_1_02_alp_add_ovl.bmp.ctxr,w46a_line_05_1_02_alp_add_ovl.bmp,ctxr,175200,469001f5b18f5daeeafcb5c82ec33f2e883178ed
textures/flatlist/ovr_stm/ovr_eu/_win/w46a_line_05_1_03_alp_add_ovl.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w46a_line_05_1_03_alp_add_ovl.bmp.ctxr,w46a_line_05_1_03_alp_add_ovl.bmp,ctxr,175200,462958d9a82ea4bcfdd70b19476b03055863da89
textures/flatlist/ovr_stm/ovr_eu/_win/w46a_line_05_1_04_alp_add_ovl.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w46a_line_05_1_04_alp_add_ovl.bmp.ctxr,w46a_line_05_1_04_alp_add_ovl.bmp,ctxr,175200,01117e278b9d130f62e68c9ca77f33f1bb097950
textures/flatlist/ovr_stm/ovr_eu/_win/w46a_line_05_1_alp_add_ovl.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,w46a_line_05_1_alp_add_ovl.bmp.ctxr,w46a_line_05_1_alp_add_ovl.bmp,ctxr,175200,5856ec622090856d534c419a8d2502c99539aa54
textures/flatlist/ovr_stm/ovr_eu/_win/wave06.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,wave06.bmp.ctxr,wave06.bmp,ctxr,349920,ff3d76f67f4eb5ad870c91f7c8207d62d2d63c06
textures/flatlist/ovr_stm/ovr_eu/_win/wave06long1.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,wave06long1.bmp.ctxr,wave06long1.bmp,ctxr,349920,53170f5813daceef3a110fd8ad15c8ccd035b0ed
textures/flatlist/ovr_stm/ovr_eu/_win/wave06long2.bmp.ctxr,textures/flatlist/ovr_stm/ovr_eu/_win,wave06long2.bmp.ctxr,wave06long2.bmp,ctxr,5592896,0b2d54fb2eaf034bc55d8dfff5712f1de0da94c0
textures/flatlist/ovr_stm/_win/00002016.ctxr,textures/flatlist/ovr_stm/_win,00002016.ctxr,00002016,ctxr,87776,4f2eb101ffd2671e9409f4be04d1e2b24329454d
textures/flatlist/ovr_stm/_win/000062b9.ctxr,textures/flatlist/ovr_stm/_win,000062b9.ctxr,000062b9,ctxr,87744,caec3bbfa5b564fb0150b34d26be90695653510f
textures/flatlist/ovr_stm/_win/00006739.ctxr,textures/flatlist/ovr_stm/_win,00006739.ctxr,00006739,ctxr,87744,46cecea7893a8b0229990d5984eab472a7c2f30f
textures/flatlist/ovr_stm/_win/0016cb7f.ctxr,textures/flatlist/ovr_stm/_win,0016cb7f.ctxr,0016cb7f,ctxr,5592864,f22dc6ef66ff630cc700e2a8755d77556f708d2e
textures/flatlist/ovr_stm/_win/00180189.ctxr,textures/flatlist/ovr_stm/_win,00180189.ctxr,00180189,ctxr,87744,230fa1b1b33a771ac0ddd4db4a0a2aac2df33e54
textures/flatlist/ovr_stm/_win/002e7dff.ctxr,textures/flatlist/ovr_stm/_win,002e7dff.ctxr,002e7dff,ctxr,5760,599a235268dc26e9cf931ca56931c0540bcbeaf9
textures/flatlist/ovr_stm/_win/00304bdd.ctxr,textures/flatlist/ovr_stm/_win,00304bdd.ctxr,00304bdd,ctxr,349984,a5076b16ea06912beb5a0780a81c472d4bf68c8c
textures/flatlist/ovr_stm/_win/00314bdb.ctxr,textures/flatlist/ovr_stm/_win,00314bdb.ctxr,00314bdb,ctxr,349984,fdb878216a196a47973c89c4fecc9ff32260dd95
textures/flatlist/ovr_stm/_win/003f0404.ctxr,textures/flatlist/ovr_stm/_win,003f0404.ctxr,003f0404,ctxr,5592864,66c39fd62854e0700aaee5e8091459314749b4a4
textures/flatlist/ovr_stm/_win/004b2a01.ctxr,textures/flatlist/ovr_stm/_win,004b2a01.ctxr,004b2a01,ctxr,5592864,ed2668c7a7f4e22f1497c65549262625d8bd6648
textures/flatlist/ovr_stm/_win/0050bfc5.ctxr,textures/flatlist/ovr_stm/_win,0050bfc5.ctxr,0050bfc5,ctxr,349920,8ff5cb4fabf4b475f130eab0a2246d85a6aed34f
textures/flatlist/ovr_stm/_win/0051a133.ctxr,textures/flatlist/ovr_stm/_win,0051a133.ctxr,0051a133,ctxr,2796672,efe107b1578b1bc89488a9929395c1947589858a
textures/flatlist/ovr_stm/_win/0055b270.ctxr,textures/flatlist/ovr_stm/_win,0055b270.ctxr,0055b270,ctxr,87744,135d9b0c4b342b6582417cfdbd0843d546393189
textures/flatlist/ovr_stm/_win/006262b9.ctxr,textures/flatlist/ovr_stm/_win,006262b9.ctxr,006262b9,ctxr,349920,5059b502ab980227b622c66d3a314dc9dfbe2a4d
textures/flatlist/ovr_stm/_win/00626739.ctxr,textures/flatlist/ovr_stm/_win,00626739.ctxr,00626739,ctxr,349920,8fb305b16e69d18ca35b476a0219a2ecedcda632
textures/flatlist/ovr_stm/_win/0065a618.ctxr,textures/flatlist/ovr_stm/_win,0065a618.ctxr,0065a618,ctxr,22176,88db4e2a26765beedf963ad5ef84d3f07aee9e6a
textures/flatlist/ovr_stm/_win/006c9021.ctxr,textures/flatlist/ovr_stm/_win,006c9021.ctxr,006c9021,ctxr,22208,c2ebd48c8603ccabf4b2baa575687192d5b672e1
textures/flatlist/ovr_stm/_win/007155d8.ctxr,textures/flatlist/ovr_stm/_win,007155d8.ctxr,007155d8,ctxr,44064,57f4742f355e9408819dceb367b7f553c2b4b48e
textures/flatlist/ovr_stm/_win/007a0189.ctxr,textures/flatlist/ovr_stm/_win,007a0189.ctxr,007a0189,ctxr,349920,939c6a88f4b12e2dad678ac51b8e971d01f8bd9a
textures/flatlist/ovr_stm/_win/0086a618.ctxr,textures/flatlist/ovr_stm/_win,0086a618.ctxr,0086a618,ctxr,22176,4f1aa62a178a111f0c0cc1aa28876236d82aeb9e
textures/flatlist/ovr_stm/_win/008ba618.ctxr,textures/flatlist/ovr_stm/_win,008ba618.ctxr,008ba618,ctxr,5760,1969535abe397201d17d63af61cc514944fdbaab
textures/flatlist/ovr_stm/_win/0094b3c7.ctxr,textures/flatlist/ovr_stm/_win,0094b3c7.ctxr,0094b3c7,ctxr,349984,b3979717fa85bdc771d79e78b9c951a334cb833c
textures/flatlist/ovr_stm/_win/009720e7.ctxr,textures/flatlist/ovr_stm/_win,009720e7.ctxr,009720e7,ctxr,1398528,47d38564498cf977a5a0b0e67e72bc07cfe8a6d0
textures/flatlist/ovr_stm/_win/009fbc16.ctxr,textures/flatlist/ovr_stm/_win,009fbc16.ctxr,009fbc16,ctxr,22176,88c8ca7b8abcd3125489969979ec35ad1f4614d3
textures/flatlist/ovr_stm/_win/00b7b270.ctxr,textures/flatlist/ovr_stm/_win,00b7b270.ctxr,00b7b270,ctxr,349920,11a226e0b8680ea7ebf40d140a542edf8c253743
textures/flatlist/ovr_stm/_win/00b8cb7a.ctxr,textures/flatlist/ovr_stm/_win,00b8cb7a.ctxr,00b8cb7a,ctxr,1398528,8db43b845fb906862bf634aaf48b957d3eec57df
textures/flatlist/ovr_stm/_win/00e103ff.ctxr,textures/flatlist/ovr_stm/_win,00e103ff.ctxr,00e103ff,ctxr,1398528,b0d606d279c2b00a060b7c92a1530112fd9795b0
